Price,Adj Close,Close,High,Low,Open,Volume,Date,Daily Return,Rolling Mean,Rolling Std
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,,,,
Date,,,,,,,,,,
2017-06-08 00:00:00+00:00,24.666667938232422,24.666667938232422,24.793333053588867,24.014667510986328,24.25,135922500,2017-06-08 00:00:00+00:00,0.028777999979157753,21.54726676940918,1.182364840795767
2017-06-09 00:00:00+00:00,23.821332931518555,23.821332931518555,25.124666213989258,23.65333366394043,24.961332321166992,258921000,2017-06-09 00:00:00+00:00,-0.03427033634338705,21.65546677907308,1.237588249502116
2017-06-12 00:00:00+00:00,23.93400001525879,23.93400001525879,24.299999237060547,23.374666213989258,23.865999221801758,157765500,2017-06-12 00:00:00+00:00,0.004729671679755576,21.755333455403647,1.2971436754473573
2017-06-13 00:00:00+00:00,25.06333351135254,25.06333351135254,25.066667556762695,24.44066619873047,24.507999420166016,177118500,2017-06-13 00:00:00+00:00,0.04718532194258196,21.873377927144368,1.429555686680032
2017-06-14 00:00:00+00:00,25.37733268737793,25.37733268737793,25.616666793823242,25.08733367919922,25.4060001373291,192276000,2017-06-14 00:00:00+00:00,0.012528228772248573,22.01064459482829,1.5602899554177823
2017-06-15 00:00:00+00:00,25.022666931152344,25.022666931152344,25.03066635131836,24.432666778564453,24.833332061767578,156397500,2017-06-15 00:00:00+00:00,-0.013975690849574174,22.153577931722005,1.634033498202834
2017-06-16 00:00:00+00:00,24.760000228881836,24.760000228881836,25.200666427612305,24.67333221435547,25.198667526245117,100965000,2017-06-16 00:00:00+00:00,-0.010497150563255842,22.322333526611327,1.633040745227506
2017-06-19 00:00:00+00:00,24.65333366394043,24.65333366394043,25.113332748413086,24.520000457763672,25.0,98239500,2017-06-19 00:00:00+00:00,-0.004308019545855357,22.458889071146647,1.6514821159962891
2017-06-20 00:00:00+00:00,24.81599998474121,24.81599998474121,25.2586669921875,24.648666381835938,25.1113338470459,111580500,2017-06-20 00:00:00+00:00,0.006598147050542957,22.603444608052573,1.6619976160949281
2017-06-21 00:00:00+00:00,25.093332290649414,25.093332290649414,25.132667541503906,24.534666061401367,24.956666946411133,73848000,2017-06-21 00:00:00+00:00,0.01117554424882039,22.725977897644043,1.7064491803148976
2017-06-22 00:00:00+00:00,25.507333755493164,25.507333755493164,25.666667938232422,24.904666900634766,25.19933319091797,112947000,2017-06-22 00:00:00+00:00,0.016498465012477537,22.853511238098143,1.767560283662435
2017-06-23 00:00:00+00:00,25.56333351135254,25.56333351135254,25.799333572387695,25.290000915527344,25.496667861938477,96687000,2017-06-23 00:00:00+00:00,0.0021954374532506815,22.98762232462565,1.8164199842308408
2017-06-26 00:00:00+00:00,25.166000366210938,25.166000366210938,25.796667098999023,24.873332977294922,25.779333114624023,99061500,2017-06-26 00:00:00+00:00,-0.015543088109582714,23.104689025878905,1.8405181751117157
2017-06-27 00:00:00+00:00,24.158000946044922,24.158000946044922,25.093332290649414,24.134666442871094,25.093332290649414,104946000,2017-06-27 00:00:00+00:00,-0.040054017543423526,23.20800018310547,1.8084167994474225
2017-06-28 00:00:00+00:00,24.749332427978516,24.749332427978516,24.78266716003418,24.167999267578125,24.44533348083496,94537500,2017-06-28 00:00:00+00:00,0.024477666146892174,23.328511238098145,1.7857608483882421
2017-06-29 00:00:00+00:00,24.049999237060547,24.049999237060547,24.733333587646484,23.606666564941406,24.707332611083984,123315000,2017-06-29 00:00:00+00:00,-0.028256648657213446,23.449933433532713,1.7021718049578927
2017-06-30 00:00:00+00:00,24.107332229614258,24.107332229614258,24.451332092285156,23.974666595458984,24.247333526611328,87727500,2017-06-30 00:00:00+00:00,0.0023839082899164143,23.557822291056315,1.6342733476433744
2017-07-03 00:00:00+00:00,23.507999420166016,23.507999420166016,24.75666618347168,23.433332443237305,24.682666778564453,94581000,2017-07-03 00:00:00+00:00,-0.024861017541874753,23.650688934326173,1.5442496270769526
2017-07-05 00:00:00+00:00,21.805999755859375,21.805999755859375,23.14933204650879,21.755332946777344,23.14666748046875,255700500,2017-07-05 00:00:00+00:00,-0.07240087231100589,23.68788890838623,1.4826838157911084
2017-07-06 00:00:00+00:00,20.588666915893555,20.588666915893555,21.38599967956543,20.420000076293945,21.150667190551758,289867500,2017-07-06 00:00:00+00:00,-0.05582559174516721,23.698933347066244,1.4572647564765837
2017-07-07 00:00:00+00:00,20.881332397460938,20.881332397460938,21.133333206176758,20.492000579833984,20.899999618530273,212653500,2017-07-07 00:00:00+00:00,0.014214882525563466,23.705599975585937,1.4433752320267075
2017-07-10 00:00:00+00:00,21.06999969482422,21.06999969482422,21.195999145507812,20.208667755126953,20.860000610351562,207313500,2017-07-10 00:00:00+00:00,0.0090352135473033,23.703866640726726,1.4466124315300264
2017-07-11 00:00:00+00:00,21.814666748046875,21.814666748046875,21.818666458129883,20.953332901000977,21.066667556762695,173391000,2017-07-11 00:00:00+00:00,0.03534252795483339,23.708488845825194,1.440116528770796
2017-07-12 00:00:00+00:00,21.968000411987305,21.968000411987305,22.206666946411133,21.633333206176758,22.02666664123535,155191500,2017-07-12 00:00:00+00:00,0.007028925342357439,23.696088854471842,1.4538422193949858
2017-07-13 00:00:00+00:00,21.560667037963867,21.560667037963867,22.106666564941406,21.33133316040039,22.007333755493164,128917500,2017-07-13 00:00:00+00:00,-0.018542123378747166,23.656977780659993,1.4957938546997847
2017-07-14 00:00:00+00:00,21.851999282836914,21.851999282836914,21.89466667175293,21.4146671295166,21.54599952697754,84378000,2017-07-14 00:00:00+00:00,0.013512209263288222,23.628999964396158,1.5220967241753793
2017-07-17 00:00:00+00:00,21.30466651916504,21.30466651916504,21.80666732788086,20.89666748046875,21.702667236328125,148153500,2017-07-17 00:00:00+00:00,-0.0250472625679502,23.58393325805664,1.5711048210648848
2017-07-18 00:00:00+00:00,21.882667541503906,21.882667541503906,21.941999435424805,21.04400062561035,21.166667938232422,95605500,2017-07-18 00:00:00+00:00,0.027130254389051922,23.541533279418946,1.5999875332647453
2017-07-19 00:00:00+00:00,21.68400001525879,21.68400001525879,22.110000610351562,21.54800033569336,21.881999969482422,95355000,2017-07-19 00:00:00+00:00,-0.009078761803985369,23.480222193400063,1.6355550589619976
2017-07-20 00:00:00+00:00,21.994667053222656,21.994667053222656,22.014667510986328,21.613332748413086,21.793333053588867,77493000,2017-07-20 00:00:00+00:00,0.014327017051524393,23.414155515034995,1.654728253796811
2017-07-21 00:00:00+00:00,21.893333435058594,21.893333435058594,22.083999633789062,21.719999313354492,21.964000701904297,73524000,2017-07-21 00:00:00+00:00,-0.004607190366594627,23.321711031595864,1.65980238932458
2017-07-24 00:00:00+00:00,22.834667205810547,22.834667205810547,22.893333435058594,22.000667572021484,22.016000747680664,129556500,2017-07-24 00:00:00+00:00,0.04299636569936682,23.288822174072266,1.6593363288343779
2017-07-25 00:00:00+00:00,22.639999389648438,22.639999389648438,23.040000915527344,22.27666664123535,23.0,104838000,2017-07-25 00:00:00+00:00,-0.008525099770780753,23.245688819885252,1.6588053084095535
2017-07-26 00:00:00+00:00,22.92333221435547,22.92333221435547,23.03333282470703,22.541332244873047,22.69066619873047,72312000,2017-07-26 00:00:00+00:00,0.012514701075326817,23.174355443318685,1.623585267700846
2017-07-27 00:00:00+00:00,22.297332763671875,22.297332763671875,23.166667938232422,21.752666473388672,23.066667556762695,124536000,2017-07-27 00:00:00+00:00,-0.027308396738741525,23.07168877919515,1.576166139156328
2017-07-28 00:00:00+00:00,22.33799934387207,22.33799934387207,22.639999389648438,22.167333602905273,22.459333419799805,73206000,2017-07-28 00:00:00+00:00,0.001823831604937487,22.98219985961914,1.5373109940989773
2017-07-31 00:00:00+00:00,21.564666748046875,21.564666748046875,22.766000747680664,21.402666091918945,22.366666793823242,128026500,2017-07-31 00:00:00+00:00,-0.034619599719763694,22.875688743591308,1.520491244564008
2017-08-01 00:00:00+00:00,21.30466651916504,21.30466651916504,21.6299991607666,21.075332641601562,21.53333282470703,124546500,2017-08-01 00:00:00+00:00,-0.01205677008226358,22.76406650543213,1.5083585364998453
2017-08-02 00:00:00+00:00,21.72599983215332,21.72599983215332,21.808000564575195,20.74799919128418,21.262666702270508,196372500,2017-08-02 00:00:00+00:00,0.019776573954314758,22.661066500345864,1.468380531197037
2017-08-03 00:00:00+00:00,23.139333724975586,23.139333724975586,23.333332061767578,22.876667022705078,23.02199935913086,203025000,2017-08-03 00:00:00+00:00,0.0650526513735219,22.595933214823404,1.3984431302103344
2017-08-04 00:00:00+00:00,23.79400062561035,23.79400062561035,23.81800079345703,22.886667251586914,23.133333206176758,139033500,2017-08-04 00:00:00+00:00,0.028292383368331286,22.538822110493978,1.307470768842992
2017-08-07 00:00:00+00:00,23.67799949645996,23.67799949645996,23.965333938598633,23.516666412353516,23.823333740234375,94867500,2017-08-07 00:00:00+00:00,-0.004875225943531958,22.475977643330893,1.197792331623276
2017-08-08 00:00:00+00:00,24.347999572753906,24.347999572753906,24.57200050354004,23.82666778564453,23.8353328704834,111747000,2017-08-08 00:00:00+00:00,0.02829631263376431,22.44871095021566,1.142478058329963
2017-08-09 00:00:00+00:00,24.235332489013672,24.235332489013672,24.666667938232422,23.93000030517578,24.066667556762695,103381500,2017-08-09 00:00:00+00:00,-0.004627365110779436,22.451288668314614,1.1465476243674058
2017-08-10 00:00:00+00:00,23.69333267211914,23.69333267211914,24.44333267211914,23.643999099731445,24.106666564941406,106393500,2017-08-10 00:00:00+00:00,-0.02236403470594972,22.416088676452638,1.0882930195649134
2017-08-11 00:00:00+00:00,23.857999801635742,23.857999801635742,24.083999633789062,23.57466697692871,23.79800033569336,65487000,2017-08-11 00:00:00+00:00,0.006949935317051015,22.40968869527181,1.078876880525892
2017-08-14 00:00:00+00:00,24.253332138061523,24.253332138061523,24.51066780090332,24.17333221435547,24.308666229248047,67788000,2017-08-14 00:00:00+00:00,0.016570221297372845,22.41455535888672,1.0870967570848842
2017-08-15 00:00:00+00:00,24.155332565307617,24.155332565307617,24.365999221801758,23.95800018310547,24.34666633605957,46276500,2017-08-15 00:00:00+00:00,-0.004040664276399042,22.43613313039144,1.1155997116013272
2017-08-16 00:00:00+00:00,24.194000244140625,24.194000244140625,24.433332443237305,24.167999267578125,24.200000762939453,51207000,2017-08-16 00:00:00+00:00,0.0016007926501722114,22.51573314666748,1.1536338781760715
2017-08-17 00:00:00+00:00,23.461332321166992,23.461332321166992,24.219999313354492,23.439332962036133,24.08066749572754,75415500,2017-08-17 00:00:00+00:00,-0.030283041893870877,22.611488660176594,1.1064195533246506
2017-08-18 00:00:00+00:00,23.163999557495117,23.163999557495117,23.600000381469727,23.053333282470703,23.527332305908203,81123000,2017-08-18 00:00:00+00:00,-0.012673311114715258,22.687577565511067,1.060886170958295
2017-08-21 00:00:00+00:00,22.52400016784668,22.52400016784668,23.05466651916504,22.123332977294922,23.05466651916504,97431000,2017-08-21 00:00:00+00:00,-0.027629053784943403,22.73604424794515,1.016732992825413
2017-08-22 00:00:00+00:00,22.75666618347168,22.75666618347168,22.81599998474121,22.4913330078125,22.742000579833984,64830000,2017-08-22 00:00:00+00:00,0.010329693388882788,22.767444229125978,1.0017320067083346
2017-08-23 00:00:00+00:00,23.51799964904785,23.51799964904785,23.56599998474121,22.553333282470703,22.599332809448242,74317500,2017-08-23 00:00:00+00:00,0.03345540420719151,22.819110870361328,0.9990458059943118
2017-08-24 00:00:00+00:00,23.528667449951172,23.528667449951172,23.777332305908203,23.31599998474121,23.501333236694336,68770500,2017-08-24 00:00:00+00:00,0.00045360154190454693,22.88471088409424,0.9779530338849263
2017-08-25 00:00:00+00:00,23.203332901000977,23.203332901000977,23.71266746520996,23.15333366394043,23.615999221801758,52260000,2017-08-25 00:00:00+00:00,-0.013827155730014362,22.92975533803304,0.9596969459053953
2017-08-28 00:00:00+00:00,23.04400062561035,23.04400062561035,23.156667709350586,22.648000717163086,23.152000427246094,56460000,2017-08-28 00:00:00+00:00,-0.006866784012039551,22.987733141581217,0.9093541504413029
2017-08-29 00:00:00+00:00,23.157333374023438,23.157333374023438,23.270000457763672,22.583332061767578,22.631999969482422,61105500,2017-08-29 00:00:00+00:00,0.004918102123601331,23.0302220026652,0.8854038493272864
2017-08-30 00:00:00+00:00,23.545333862304688,23.545333862304688,23.564666748046875,23.133333206176758,23.31133270263672,51193500,2017-08-30 00:00:00+00:00,0.016754972691134018,23.092266464233397,0.8524164525332126
2017-08-31 00:00:00+00:00,23.726667404174805,23.726667404174805,23.895999908447266,23.521333694458008,23.56999969482422,61092000,2017-08-31 00:00:00+00:00,0.0077014640323460615,23.149999809265136,0.8339673846186139
2017-09-01 00:00:00+00:00,23.69333267211914,23.69333267211914,23.839332580566406,23.57933235168457,23.7413330078125,45742500,2017-09-01 00:00:00+00:00,-0.001404947921586297,23.209999783833823,0.8046748470541972
2017-09-05 00:00:00+00:00,23.305999755859375,23.305999755859375,23.69933319091797,23.05933380126953,23.586666107177734,57526500,2017-09-05 00:00:00+00:00,-0.016347760005731682,23.22571086883545,0.8016896591857304
2017-09-06 00:00:00+00:00,22.968666076660156,22.968666076660156,23.398666381835938,22.770666122436523,23.299999237060547,61371000,2017-09-06 00:00:00+00:00,-0.01447411322118497,23.236666425069174,0.7956323952263716
2017-09-07 00:00:00+00:00,23.374000549316406,23.374000549316406,23.498666763305664,22.89666748046875,23.065332412719727,63588000,2017-09-07 00:00:00+00:00,0.01764727961577761,23.251688702901205,0.7937646791652107
2017-09-08 00:00:00+00:00,22.893333435058594,22.893333435058594,23.318666458129883,22.81999969482422,23.266000747680664,48952500,2017-09-08 00:00:00+00:00,-0.02056417827336232,23.271555391947427,0.776321815825151
2017-09-11 00:00:00+00:00,24.246000289916992,24.246000289916992,24.247333526611328,23.333332061767578,23.42333221435547,115006500,2017-09-11 00:00:00+00:00,0.05908562240162629,23.33515542348226,0.7753588342580857
2017-09-12 00:00:00+00:00,24.183332443237305,24.183332443237305,24.583999633789062,24.02666664123535,24.299333572387695,89593500,2017-09-12 00:00:00+00:00,-0.00258466740618446,23.422444279988607,0.7141537578790376
2017-09-13 00:00:00+00:00,24.415332794189453,24.415332794189453,24.538000106811523,23.972667694091797,24.254667282104492,62778000,2017-09-13 00:00:00+00:00,0.009593398738436676,23.526133155822755,0.61500646408519
2017-09-14 00:00:00+00:00,25.176000595092773,25.176000595092773,25.19733238220215,24.17533302307129,24.288667678833008,108037500,2017-09-14 00:00:00+00:00,0.031155332074128017,23.64113318125407,0.5887915146453533
2017-09-15 00:00:00+00:00,25.320667266845703,25.320667266845703,25.333332061767578,24.84666633605957,24.96733283996582,81307500,2017-09-15 00:00:00+00:00,0.005746213391062849,23.713844299316406,0.6555864138174639
2017-09-18 00:00:00+00:00,25.666667938232422,25.666667938232422,25.974000930786133,25.178667068481445,25.350000381469727,107820000,2017-09-18 00:00:00+00:00,0.013664753291859899,23.776266543070474,0.7463523219537012
2017-09-19 00:00:00+00:00,25.00666618347168,25.00666618347168,25.492666244506836,24.904666900634766,25.333332061767578,96778500,2017-09-19 00:00:00+00:00,-0.025714352807659213,23.820555432637533,0.7790266596421316
2017-09-20 00:00:00+00:00,24.92733383178711,24.92733383178711,25.21666717529297,24.738000869750977,24.866666793823242,73786500,2017-09-20 00:00:00+00:00,-0.0031724481425279283,23.839866574605306,0.7994646280657336
2017-09-21 00:00:00+00:00,24.43199920654297,24.43199920654297,25.121999740600586,24.30066680908203,24.99333381652832,69273000,2017-09-21 00:00:00+00:00,-0.019871143403731972,23.846422131856283,0.8036147979006169
2017-09-22 00:00:00+00:00,23.4060001373291,23.4060001373291,24.65999984741211,23.392000198364258,24.432666778564453,122391000,2017-09-22 00:00:00+00:00,-0.041994069357169206,23.836844380696615,0.8072065220893302
2017-09-25 00:00:00+00:00,22.999332427978516,22.999332427978516,23.83133316040039,22.858667373657227,23.543333053588867,114088500,2017-09-25 00:00:00+00:00,-0.017374506834339942,23.80822213490804,0.8215269727201255
2017-09-26 00:00:00+00:00,23.016666412353516,23.016666412353516,23.416000366210938,22.726667404174805,23.39533233642578,107344500,2017-09-26 00:00:00+00:00,0.0007536733698372267,23.766999944051108,0.8294108818441714
2017-09-27 00:00:00+00:00,22.731332778930664,22.731332778930664,23.432666778564453,22.700000762939453,23.32666778564453,90904500,2017-09-27 00:00:00+00:00,-0.012396827077865047,23.719533284505207,0.8469816929147127
2017-09-28 00:00:00+00:00,22.639999389648438,22.639999389648438,22.850000381469727,22.360000610351562,22.658666610717773,79794000,2017-09-28 00:00:00+00:00,-0.004017951352455751,23.667733256022135,0.8643063573573383
