Price,Adj Close,Close,High,Low,Open,Volume,Date,Daily Return
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,,
Date,,,,,,,,
2018-04-24 00:00:00+00:00,236.55770874023438,262.9800109863281,267.9800109863281,261.2799987792969,267.7300109863281,112885500,2018-04-24 00:00:00+00:00,-0.013467531386568088
2018-04-25 00:00:00+00:00,237.1424102783203,263.6300048828125,264.1300048828125,260.8500061035156,262.9100036621094,103840900,2018-04-25 00:00:00+00:00,0.0024717078179345986
2018-04-26 00:00:00+00:00,239.5531463623047,266.30999755859375,267.25,264.2900085449219,264.7900085449219,67731900,2018-04-26 00:00:00+00:00,0.010165773727082605
2018-04-27 00:00:00+00:00,239.77804565429688,266.55999755859375,267.3399963378906,265.5,267.0,57053600,2018-04-27 00:00:00+00:00,0.0009388283786180285
2018-04-30 00:00:00+00:00,237.93399047851562,264.510009765625,267.8900146484375,264.42999267578125,267.260009765625,82182300,2018-04-30 00:00:00+00:00,-0.007690675644424716
2018-05-01 00:00:00+00:00,238.3568115234375,264.9800109863281,265.1000061035156,262.1099853515625,263.8699951171875,74203400,2018-05-01 00:00:00+00:00,0.0017770518792692425
2018-05-02 00:00:00+00:00,236.75563049316406,263.20001220703125,265.67999267578125,262.760009765625,264.760009765625,86368900,2018-05-02 00:00:00+00:00,-0.006717580336973006
2018-05-03 00:00:00+00:00,236.23390197753906,262.6199951171875,263.3599853515625,259.04998779296875,262.260009765625,136311500,2018-05-03 00:00:00+00:00,-0.0022036583228801643
2018-05-04 00:00:00+00:00,239.29226684570312,266.0199890136719,266.7900085449219,261.1499938964844,261.5199890136719,91222100,2018-05-04 00:00:00+00:00,0.012946341920283988
2018-05-07 00:00:00+00:00,240.1018524169922,266.9200134277344,268.0199890136719,266.1099853515625,266.8900146484375,55304900,2018-05-07 00:00:00+00:00,0.003383250039630692
2018-05-08 00:00:00+00:00,240.1018524169922,266.9200134277344,267.3299865722656,265.1499938964844,266.5,67499200,2018-05-08 00:00:00+00:00,0.0
2018-05-09 00:00:00+00:00,242.4226531982422,269.5,269.8699951171875,267.0899963378906,267.67999267578125,59666100,2018-05-09 00:00:00+00:00,0.009665901191046933
2018-05-10 00:00:00+00:00,244.68942260742188,272.0199890136719,272.3900146484375,270.2200012207031,270.3399963378906,72063900,2018-05-10 00:00:00+00:00,0.009350485110506623
2018-05-11 00:00:00+00:00,245.43603515625,272.8500061035156,273.1499938964844,271.5799865722656,272.1600036621094,59871500,2018-05-11 00:00:00+00:00,0.00305126613513651
2018-05-14 00:00:00+00:00,245.55294799804688,272.9800109863281,274.0799865722656,272.3599853515625,273.3399963378906,54790600,2018-05-14 00:00:00+00:00,0.0004763475001641204
2018-05-15 00:00:00+00:00,243.86187744140625,271.1000061035156,271.6099853515625,270.0299987792969,271.5899963378906,87036100,2018-05-15 00:00:00+00:00,-0.006886785804966489
2018-05-16 00:00:00+00:00,244.8872833251953,272.239990234375,272.760009765625,271.1099853515625,271.1400146484375,53942600,2018-05-16 00:00:00+00:00,0.004204863402790027
2018-05-17 00:00:00+00:00,244.6803741455078,272.010009765625,273.2300109863281,271.1300048828125,271.94000244140625,56536400,2018-05-17 00:00:00+00:00,-0.0008449159828880504
2018-05-18 00:00:00+00:00,244.06871032714844,271.3299865722656,272.0299987792969,270.92999267578125,271.6199951171875,64368000,2018-05-18 00:00:00+00:00,-0.0024998483041211994
2018-05-21 00:00:00+00:00,245.90374755859375,273.3699951171875,273.9800109863281,272.57000732421875,273.010009765625,58025900,2018-05-21 00:00:00+00:00,0.007518527176161305
2018-05-22 00:00:00+00:00,245.22015380859375,272.6099853515625,274.25,272.239990234375,273.9599914550781,52966400,2018-05-22 00:00:00+00:00,-0.0027799240832517835
2018-05-23 00:00:00+00:00,245.89486694335938,273.3599853515625,273.3900146484375,270.989990234375,271.1700134277344,64694200,2018-05-23 00:00:00+00:00,0.002751458737328294
2018-05-24 00:00:00+00:00,245.39097595214844,272.79998779296875,273.2200012207031,270.7799987792969,272.9100036621094,76043800,2018-05-24 00:00:00+00:00,-0.0020492131351689258
2018-05-25 00:00:00+00:00,244.80636596679688,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,56374800,2018-05-25 00:00:00+00:00,-0.00238236138506398
2018-05-29 00:00:00+00:00,241.99085998535156,269.0199890136719,271.1700134277344,267.760009765625,270.30999755859375,115908600,2018-05-29 00:00:00+00:00,-0.011500950844665403
2018-05-30 00:00:00+00:00,245.22015380859375,272.6099853515625,273.1099853515625,270.4200134277344,270.5,69678400,2018-05-30 00:00:00+00:00,0.013344693363367854
2018-05-31 00:00:00+00:00,243.71795654296875,270.94000244140625,272.489990234375,270.260009765625,272.1499938964844,93519900,2018-05-31 00:00:00+00:00,-0.006125912745318374
2018-06-01 00:00:00+00:00,246.11065673828125,273.6000061035156,273.94000244140625,272.3299865722656,272.4100036621094,71258400,2018-06-01 00:00:00+00:00,0.009817496540886372
2018-06-04 00:00:00+00:00,247.28004455566406,274.8999938964844,275.19000244140625,274.260009765625,274.5299987792969,45385200,2018-06-04 00:00:00+00:00,0.004751471687088893
2018-06-05 00:00:00+00:00,247.45997619628906,275.1000061035156,275.5299987792969,274.17999267578125,275.04998779296875,51135000,2018-06-05 00:00:00+00:00,0.0007276431907325964
2018-06-06 00:00:00+00:00,249.5289306640625,277.3999938964844,277.5199890136719,275.0899963378906,275.7900085449219,62732200,2018-06-06 00:00:00+00:00,0.008360764029704315
2018-06-07 00:00:00+00:00,249.50184631347656,277.3699951171875,278.2799987792969,276.3399963378906,277.95001220703125,72969400,2018-06-07 00:00:00+00:00,-0.00010854192543474639
2018-06-08 00:00:00+00:00,250.2395782470703,278.19000244140625,278.25,276.6600036621094,276.8500061035156,72139700,2018-06-08 00:00:00+00:00,0.00295681953658522
2018-06-11 00:00:00+00:00,250.5723114013672,278.55999755859375,279.3699951171875,278.30999755859375,278.44000244140625,58892500,2018-06-11 00:00:00+00:00,0.0013296583882840274
2018-06-12 00:00:00+00:00,250.8961181640625,278.9200134277344,279.3299865722656,278.19000244140625,279.0299987792969,72329000,2018-06-12 00:00:00+00:00,0.0012922687302694413
2018-06-13 00:00:00+00:00,250.09561157226562,278.0299987792969,279.4800109863281,277.79998779296875,279.19000244140625,79070600,2018-06-13 00:00:00+00:00,-0.0031905897853445886
2018-06-14 00:00:00+00:00,250.7252960205078,278.7300109863281,279.3299865722656,278.05999755859375,279.010009765625,77097600,2018-06-14 00:00:00+00:00,0.0025177748793094867
2018-06-15 00:00:00+00:00,250.40536499023438,277.1300048828125,277.510009765625,275.3500061035156,276.6000061035156,120041600,2018-06-15 00:00:00+00:00,-0.0012760221459555687
2018-06-18 00:00:00+00:00,249.89039611816406,276.55999755859375,276.70001220703125,274.95001220703125,275.489990234375,52917600,2018-06-18 00:00:00+00:00,-0.002056540889570746
2018-06-19 00:00:00+00:00,248.9326171875,275.5,275.75,273.5299987792969,274.0,97531500,2018-06-19 00:00:00+00:00,-0.0038327960799708904
2018-06-20 00:00:00+00:00,249.35726928710938,275.9700012207031,276.7200012207031,275.5899963378906,276.2699890136719,53785500,2018-06-20 00:00:00+00:00,0.0017058917566015186
2018-06-21 00:00:00+00:00,247.79403686523438,274.239990234375,275.9800109863281,273.67999267578125,275.9599914550781,71061400,2018-06-21 00:00:00+00:00,-0.006269046923493171
2018-06-22 00:00:00+00:00,248.245849609375,274.739990234375,275.7900085449219,274.489990234375,275.6600036621094,54898500,2018-06-22 00:00:00+00:00,0.00182333985860339
2018-06-25 00:00:00+00:00,244.8665008544922,271.0,273.6199951171875,269.1000061035156,273.44000244140625,137854200,2018-06-25 00:00:00+00:00,-0.013612911394894844
2018-06-26 00:00:00+00:00,245.40869140625,271.6000061035156,272.55999755859375,270.7900085449219,271.6400146484375,68547400,2018-06-26 00:00:00+00:00,0.0022142291814755133
2018-06-27 00:00:00+00:00,243.3756561279297,269.3500061035156,273.8699951171875,269.17999267578125,272.260009765625,105110700,2018-06-27 00:00:00+00:00,-0.008284283929271385
2018-06-28 00:00:00+00:00,244.76718139648438,270.8900146484375,271.75,268.489990234375,269.2900085449219,76650500,2018-06-28 00:00:00+00:00,0.005717602535494581
2018-06-29 00:00:00+00:00,245.1195526123047,271.2799987792969,273.6600036621094,271.1499938964844,272.1199951171875,97592500,2018-06-29 00:00:00+00:00,0.0014396179006104237
2018-07-02 00:00:00+00:00,245.64356994628906,271.8599853515625,272.0400085449219,269.239990234375,269.510009765625,63554800,2018-07-02 00:00:00+00:00,0.0021378030777217116
2018-07-03 00:00:00+00:00,244.77622985839844,270.8999938964844,272.9800109863281,270.4200134277344,272.8699951171875,42187100,2018-07-03 00:00:00+00:00,-0.003530888628919815
2018-07-05 00:00:00+00:00,246.77304077148438,273.1099853515625,273.17999267578125,270.9599914550781,272.1700134277344,56925900,2018-07-05 00:00:00+00:00,0.008157699439365729
2018-07-06 00:00:00+00:00,248.8603057861328,275.4200134277344,275.8399963378906,272.7099914550781,273.1400146484375,66493700,2018-07-06 00:00:00+00:00,0.00845823761024711
2018-07-09 00:00:00+00:00,251.1011199951172,277.8999938964844,277.9599914550781,276.5,276.54998779296875,50550400,2018-07-09 00:00:00+00:00,0.009004305455246442
2018-07-10 00:00:00+00:00,252.0046844482422,278.8999938964844,279.010009765625,278.0799865722656,278.4100036621094,51966800,2018-07-10 00:00:00+00:00,0.003598408693448185
2018-07-11 00:00:00+00:00,250.1614227294922,276.8599853515625,278.0400085449219,276.5199890136719,277.1499938964844,77054700,2018-07-11 00:00:00+00:00,-0.007314394662090384
2018-07-12 00:00:00+00:00,252.42942810058594,279.3699951171875,279.42999267578125,277.6000061035156,278.2799987792969,60124700,2018-07-12 00:00:00+00:00,0.009066167542332026
2018-07-13 00:00:00+00:00,252.6281280517578,279.5899963378906,279.92999267578125,278.6600036621094,279.1700134277344,48216000,2018-07-13 00:00:00+00:00,0.0007871505024870107
2018-07-16 00:00:00+00:00,252.4022979736328,279.3399963378906,279.79998779296875,278.8399963378906,279.6400146484375,48201000,2018-07-16 00:00:00+00:00,-0.0008939229367156409
2018-07-17 00:00:00+00:00,253.42332458496094,280.4700012207031,280.9100036621094,278.4100036621094,278.4700012207031,52315500,2018-07-17 00:00:00+00:00,0.004045235005882608
2018-07-18 00:00:00+00:00,253.95635986328125,281.05999755859375,281.17999267578125,280.05999755859375,280.55999755859375,44593500,2018-07-18 00:00:00+00:00,0.002103339458565223
2018-07-19 00:00:00+00:00,252.9986114501953,280.0,280.739990234375,279.4599914550781,280.30999755859375,61412100,2018-07-19 00:00:00+00:00,-0.0037713109984783832
2018-07-20 00:00:00+00:00,252.70950317382812,279.67999267578125,280.4800109863281,279.5,279.7699890136719,82337700,2018-07-20 00:00:00+00:00,-0.0011427267316211909
2018-07-23 00:00:00+00:00,253.17933654785156,280.20001220703125,280.42999267578125,279.05999755859375,279.45001220703125,47047600,2018-07-23 00:00:00+00:00,0.0018591836401984363
2018-07-24 00:00:00+00:00,254.45330810546875,281.6099853515625,282.55999755859375,280.6300048828125,281.7900085449219,68026900,2018-07-24 00:00:00+00:00,0.0050318938938225255
2018-07-25 00:00:00+00:00,256.6219787597656,284.010009765625,284.3699951171875,281.2799987792969,281.3299865722656,78882900,2018-07-25 00:00:00+00:00,0.008522862879809745
2018-07-26 00:00:00+00:00,256.0165710449219,283.3399963378906,284.1099853515625,283.0899963378906,283.20001220703125,57919500,2018-07-26 00:00:00+00:00,-0.0023591421037654214
2018-07-27 00:00:00+00:00,254.2816925048828,281.4200134277344,283.82000732421875,280.3800048828125,283.7099914550781,76768700,2018-07-27 00:00:00+00:00,-0.006776430654305776
2018-07-30 00:00:00+00:00,252.95350646972656,279.95001220703125,281.69000244140625,279.3599853515625,281.510009765625,63742500,2018-07-30 00:00:00+00:00,-0.005223286120493054
2018-07-31 00:00:00+00:00,254.2003631591797,281.3299865722656,282.0199890136719,280.3800048828125,280.80999755859375,68570500,2018-07-31 00:00:00+00:00,0.004929193142465316
2018-08-01 00:00:00+00:00,253.77572631835938,280.8599853515625,282.1300048828125,280.1300048828125,281.55999755859375,53853300,2018-08-01 00:00:00+00:00,-0.0016704808582606034
2018-08-02 00:00:00+00:00,255.15818786621094,282.3900146484375,282.5799865722656,279.1600036621094,279.3900146484375,63426400,2018-08-02 00:00:00+00:00,0.005447572027110548
2018-08-03 00:00:00+00:00,256.25146484375,283.6000061035156,283.6600036621094,282.3299865722656,282.5299987792969,53935400,2018-08-03 00:00:00+00:00,0.004284702704160592
2018-08-06 00:00:00+00:00,257.191162109375,284.6400146484375,284.989990234375,283.20001220703125,283.6400146484375,39400900,2018-08-06 00:00:00+00:00,0.0036670903177000724
2018-08-07 00:00:00+00:00,258.04052734375,285.5799865722656,286.010009765625,285.239990234375,285.3900146484375,43196600,2018-08-07 00:00:00+00:00,0.0033024666454666285
2018-08-08 00:00:00+00:00,257.93218994140625,285.4599914550781,285.9100036621094,284.94000244140625,285.3900146484375,42114600,2018-08-08 00:00:00+00:00,-0.00041984646155768246
2018-08-09 00:00:00+00:00,257.5797424316406,285.07000732421875,285.9700012207031,284.9200134277344,285.5299987792969,35717000,2018-08-09 00:00:00+00:00,-0.001366434758863111
2018-08-10 00:00:00+00:00,255.8539276123047,283.1600036621094,284.05999755859375,282.3599853515625,283.45001220703125,77076000,2018-08-10 00:00:00+00:00,-0.006700118584806569
2018-08-13 00:00:00+00:00,254.8961639404297,282.1000061035156,284.1600036621094,281.7699890136719,283.4700012207031,65732900,2018-08-13 00:00:00+00:00,-0.003743400309751399
2018-08-14 00:00:00+00:00,256.5225830078125,283.8999938964844,284.1700134277344,282.4800109863281,282.9200134277344,43842000,2018-08-14 00:00:00+00:00,0.006380712217241902
2018-08-15 00:00:00+00:00,254.60690307617188,281.7799987792969,282.5400085449219,280.1600036621094,282.3800048828125,102925400,2018-08-15 00:00:00+00:00,-0.007467880251238124
2018-08-16 00:00:00+00:00,256.6670837402344,284.05999755859375,285.0400085449219,283.3599853515625,283.3999938964844,69967900,2018-08-16 00:00:00+00:00,0.008091613539033427
2018-08-17 00:00:00+00:00,257.5707092285156,285.05999755859375,285.55999755859375,283.3699951171875,283.8299865722656,65618500,2018-08-17 00:00:00+00:00,0.003520613064649014
2018-08-20 00:00:00+00:00,258.1219177246094,285.6700134277344,285.9700012207031,285.05999755859375,285.57000732421875,39807500,2018-08-20 00:00:00+00:00,0.0021400278694139185
2018-08-21 00:00:00+00:00,258.72723388671875,286.3399963378906,287.30999755859375,285.7099914550781,286.25,67272000,2018-08-21 00:00:00+00:00,0.002345078509587095
2018-08-22 00:00:00+00:00,258.5736083984375,286.1700134277344,286.760009765625,285.5799865722656,285.8800048828125,44993300,2018-08-22 00:00:00+00:00,-0.0005937739370278639
2018-08-23 00:00:00+00:00,258.2303161621094,285.7900085449219,286.94000244140625,285.42999267578125,285.9700012207031,49204900,2018-08-23 00:00:00+00:00,-0.0013276383404107195
2018-08-24 00:00:00+00:00,259.7844543457031,287.510009765625,287.6700134277344,286.3800048828125,286.44000244140625,57487400,2018-08-24 00:00:00+00:00,0.006018418777050671
2018-08-27 00:00:00+00:00,261.8355407714844,289.7799987792969,289.8999938964844,288.67999267578125,288.8599853515625,57072400,2018-08-27 00:00:00+00:00,0.007895339353338748
2018-08-28 00:00:00+00:00,261.96209716796875,289.9200134277344,290.4200134277344,289.3999938964844,290.29998779296875,46943500,2018-08-28 00:00:00+00:00,0.00048334307906205964
2018-08-29 00:00:00+00:00,263.37152099609375,291.4800109863281,291.739990234375,289.8900146484375,290.1600036621094,61485500,2018-08-29 00:00:00+00:00,0.00538025860749336
2018-08-30 00:00:00+00:00,262.3053894042969,290.29998779296875,291.3599853515625,289.6300048828125,290.94000244140625,61229500,2018-08-30 00:00:00+00:00,-0.004048013952931084
2018-08-31 00:00:00+00:00,262.3144226074219,290.30999755859375,290.80999755859375,289.2900085449219,289.8399963378906,66140800,2018-08-31 00:00:00+00:00,3.443773361078151e-05
2018-09-04 00:00:00+00:00,261.8626403808594,289.80999755859375,290.2099914550781,288.67999267578125,289.8399963378906,57594400,2018-09-04 00:00:00+00:00,-0.0017222927434631385
2018-09-05 00:00:00+00:00,261.1578674316406,289.0299987792969,289.6400146484375,287.8900146484375,289.4100036621094,72452400,2018-09-05 00:00:00+00:00,-0.0026913841095992375
2018-09-06 00:00:00+00:00,260.371826171875,288.1600036621094,289.489990234375,287.0,289.1499938964844,65909900,2018-09-06 00:00:00+00:00,-0.003009831821250364
2018-09-07 00:00:00+00:00,259.8657531738281,287.6000061035156,288.70001220703125,286.7099914550781,286.9800109863281,73524800,2018-09-07 00:00:00+00:00,-0.001943654985592791
2018-09-10 00:00:00+00:00,260.3175354003906,288.1000061035156,289.0400085449219,287.8800048828125,288.739990234375,50210900,2018-09-10 00:00:00+00:00,0.0017385216060397113
2018-09-11 00:00:00+00:00,261.1758728027344,289.04998779296875,289.54998779296875,286.9800109863281,287.3699951171875,50530500,2018-09-11 00:00:00+00:00,0.003297270777489425
2018-09-12 00:00:00+00:00,261.2391662597656,289.1199951171875,289.79998779296875,288.2300109863281,289.05999755859375,59810800,2018-09-12 00:00:00+00:00,0.00024234036763060018
2018-09-13 00:00:00+00:00,262.78424072265625,290.8299865722656,291.0400085449219,290.0,290.32000732421875,51034200,2018-09-13 00:00:00+00:00,0.0059144058871871685
2018-09-14 00:00:00+00:00,262.8294677734375,290.8800048828125,291.2699890136719,290.0,291.05999755859375,55079900,2018-09-14 00:00:00+00:00,0.00017210716539506343
2018-09-17 00:00:00+00:00,261.4378967285156,289.3399963378906,290.8599853515625,289.0299987792969,290.82000732421875,68244000,2018-09-17 00:00:00+00:00,-0.005294577722622096
